TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2019-12-07,,,,109.10929152083332,109.10929152083332,25.541539999999998,22.349764160352304,25.005090160498046,17.242362628571424,15.521524921795171,10.752254585338143,14.18597872340426,14.111762500000005,9.303195395833331,9.303195395833331,9.303195395833331,2.563398248974962,2.4361525034690064,,0.016335718151606813,0.0,0.0,0.0,5237.2459929999995,5237.2459929999995,5237.2459929999995,868.4123599999999,1072.7886796969105,1200.2443277039063,603.4826919999998,745.0331962461682,516.1082200962309,116.9353201665123,0.0,0.7841144712771271,608.9055,608.9055,608.9055,19.276,19.276,19.276,16.80955,16.80955,16.80955,0.062582777746233,-3.957708,-3.957708,10.111,10.111,4.19925,4.19925,0.0008966170451702519,0.0,0.0,2.5258029155966657
2019-12-08,,,,91.76019112083331,91.76019112083331,15.606508851111112,15.356809036159248,24.73462653242179,16.55319891489362,16.002430802884618,9.422690030595556,13.205687500000016,13.205687500000016,6.4877742083333345,6.4877742083333345,6.4877742083333345,2.563398248974962,2.273753071116144,,0.011197710079498657,0.0,0.0,0.0,4404.489173799999,4404.489173799999,4404.489173799999,702.2928983,737.1268337356439,1187.262073556246,778.0003490000001,768.1166785384617,452.2891214685867,109.14014741357492,0.0,0.5374900838159355,508.8765,508.8765,508.8765,17.9540000000001,17.9540000000001,17.9540000000001,10.6153,10.6153,10.6153,0.03725015600148693,-3.887541,-3.887541,9.92900000000003,9.92900000000003,3.993303,3.993303,-0.001160082489522077,0.0,0.0,2.357427184133218
2019-12-09,,,,77.57040047249998,77.57040047249998,8.20364359090909,8.753657718154765,13.951411762465627,7.326194386363635,7.265089700780371,6.181380275787695,17.3909375,17.3909375,5.620921666666667,5.620921666666667,5.620921666666667,2.563398248974962,3.057780979359228,,0.00642161988718458,0.0,0.0,0.0,3723.379222679999,3723.379222679999,3723.379222679999,360.960318,420.1755704714287,669.6677645983501,322.35255299999994,348.7243056374578,296.70625323780934,146.77348700924296,0.0,0.30823775458485986,585.0095,585.0095,585.0095,22.189,22.189,22.189,10.80008,10.80008,10.80008,0.05061625467153888,-3.553888,-3.553888,12.793,12.793,3.166436,3.166436,-0.0172694462261932,0.0,0.0,3.170307319399648
2019-12-10,,,,89.03897335145838,89.03897335145838,26.568822702702704,20.353739080560896,15.514584696015424,7.349377499999998,7.745422725121883,5.216138973446322,19.822916666666675,19.822916666666675,7.204878608333334,7.204878608333334,7.204878608333334,2.563398248974962,3.571607538004003,,0.014955788705829027,0.0,0.0,0.0,4273.8707208700025,4273.8707208700025,4273.8707208700025,983.0464400000001,976.9794758669229,744.7000654087403,308.67385499999995,371.78029080585037,250.37467072542344,171.43716182419215,0.0,0.7178778578797933,592.516,592.516,592.516,25.43,25.43,25.43,17.9622,17.9622,17.9622,0.08117773429273603,-1.74031,-1.74031,10.684,10.684,-2.619613,-2.619613,-0.00894506596280807,0.0,0.0,3.7030426954025506
2019-12-11,,,,45.86895189375002,45.86895189375002,35.85700209302326,35.18753977980107,30.01170925423744,0.41382245454545435,0.4162845708321887,4.156990171456412,8.757833333333355,8.757833333333355,3.947158568749998,3.947158568749998,3.947158568749998,2.563398248974962,1.5694861270187337,,0.02554496241927,0.0,0.0,0.0,2201.709690900001,2201.709690900001,2201.709690900001,1541.8510900000003,1689.0019094304514,1440.5620442033971,18.208187999999993,19.98165939994506,199.53552822990778,75.33533409689922,0.0,1.2261581961249601,251.6853,251.6853,251.6853,10.73,10.73,10.73,6.548208,6.548208,6.548208,0.08213004422971652,-2.728152,-2.728152,7.20300000000003,7.20300000000003,-14.32479,-14.32479,0.005981658910936568,0.0,0.0,1.6272432164930233
2019-12-12,,,,36.69551974802084,36.69551974802084,42.844431111111106,41.01681852719835,29.084930272206503,-1.8560191222222253,-2.084673965247692,0.8392589208856592,8.257489361702154,8.287288361378232,6.417788941666668,6.417788941666668,6.417788941666668,2.563398248974962,1.505531833952037,,0.02975866888910819,0.0,0.0,0.0,1761.3849479050004,1761.3849479050004,1761.3849479050004,1927.9994,1968.807289305521,1396.076653065912,-83.52086050000014,-100.06435033188922,40.28442820251164,72.26552802969778,0.0,1.428416106677193,242.4273,242.4273,242.4273,10.657,10.657,10.657,8.800261,8.800261,8.800261,0.08644716866564377,-3.268262,-3.268262,6.80400000000003,6.80400000000003,0.7884413,0.7884413,0.006914712342321711,0.0,0.0,1.5609354054414717
2019-12-13,,,,30.383446322291665,30.383446322291665,20.217952777777775,20.03442993884727,22.239235763715488,9.599401627906976,8.859969957703772,-0.5821940937590789,6.8611666666666915,6.8611666666666915,1.1497229615384617,2.0062683040388705,2.0062683040388705,2.563398248974962,1.3200043707895224,,0.014512219671407344,0.0,0.0,0.0,1458.40542347,1458.40542347,1458.40542347,727.8462999999999,961.6526370646691,1067.4833166583435,412.77427,425.27855796978105,-27.945316500435787,63.36020979789707,0.0,0.6965865442275525,147.3345,147.3345,147.3345,8.45500000000004,8.45500000000004,8.45500000000004,5.313874,7.02006123529412,7.02006123529412,0.04500870804709384,-1.196019,-1.196019,5.89500000000004,5.89500000000004,-25.21397,-25.21397,0.0035202514400263524,0.0,0.0,1.3685805316345765
2019-12-14,,,,107.69022881270836,107.69022881270836,40.73161666923076,33.491118188698046,33.05175156027113,21.55424388461538,13.523388921047834,14.921515837609325,9.168446808510662,9.177780899439128,4.7748122826086945,4.770160020947089,4.770160020947089,2.563398248974962,1.6456695232226348,,0.024354986298065758,0.0,0.0,0.0,5169.130983010001,5169.130983010001,5169.130983010001,1059.0220333999998,1607.5736730575063,1586.4840748930142,560.4103409999999,649.1226682102961,716.2327602052476,78.99213711468647,0.0,1.1690393423071563,583.8455,583.8455,583.8455,14.156,14.156,14.156,8.254839,8.254839,8.254839,0.09251098934814928,-3.993495,-3.993495,4.90900000000005,4.90900000000005,2.607201,2.607201,-0.004833668259872057,0.0,0.0,1.7062301616772277
2019-12-15,,,,153.81793536041667,153.81793536041667,39.54008245312501,30.063317020762955,34.060312031958,22.61998082857143,23.832491442208333,21.195757171011596,9.599416666666688,9.599416666666688,5.075604604166666,5.075604604166666,5.075604604166666,2.563398248974962,1.8095239069197027,,0.021943414444172086,0.0,0.0,0.0,7383.260897300001,7383.260897300001,7383.260897300001,1265.2826385000003,1443.039216996622,1634.8949775339838,791.699329,1143.959589226,1017.3963442085567,86.85714753214573,0.0,1.0532838933202602,615.2609,615.2609,615.2609,18.747,18.747,18.747,11.7602,11.7602,11.7602,0.07448465487007976,-3.689379,-3.689379,2.24900000000002,2.24900000000002,2.166418,2.166418,-0.007953543103603512,0.0,0.0,1.8761143866943477
2019-12-16,,,,147.28071592249998,147.28071592249998,24.369410555555568,25.893130483150312,32.04723577572669,20.362338688372095,17.693905560442538,18.44831738184099,15.103104166666682,15.103104166666682,6.727756229166668,6.727756229166668,6.727756229166668,2.563398248974962,2.7111534158291897,,0.019010306507847925,0.0,0.0,0.0,7069.4743642799995,7069.4743642799995,7069.4743642799995,1096.6234750000006,1242.870263191215,1538.2673172348811,875.5805636,849.3074669012418,885.5192343283675,130.1353639598011,0.0,0.9124947123767003,625.4211,625.4211,625.4211,23.6,23.6,23.6,15.29066,15.29066,15.29066,0.08238678367562474,-3.836474,-3.836474,6.38600000000002,6.38600000000002,2.434545,2.434545,-0.011899686945058911,0.0,0.0,2.8109238615317036
2019-12-17,,,,11.143312533687498,11.143312533687498,9.067985696969698,7.6608046724063525,3.0283575461295498,-14.034090580645158,-12.7290666097646,-11.950904497902199,16.133413043478278,15.886821384865824,4.894115152173911,4.849553269758565,4.849553269758565,2.563398248974962,2.7997416794722993,,0.0055381076499454035,0.0,0.0,0.0,534.8790016169999,534.8790016169999,534.8790016169999,299.243528,367.7186242755049,145.36116221421838,-435.0568079999999,-610.9951972687007,-573.6434158993055,134.38760061467036,0.0,0.26582916719737937,85.40614,85.40614,85.40614,21.347,21.347,21.347,8.009164,8.009164,8.009164,0.039968757868575004,-2.080538,-2.080538,6.40800000000002,6.40800000000002,2.08823,2.08823,-0.01408497935429578,0.0,0.0,2.9027721732768796
2019-12-18,,,,167.48075140625,167.48075140625,45.022187724999995,38.10615944455026,35.674356488807966,24.49658159111111,22.639132110499144,27.323531760509677,4.651645833333357,4.651645833333357,5.521687895833334,5.521687895833334,5.521687895833334,2.563398248974962,1.0870465878734574,,0.027586395376547085,0.0,0.0,0.0,8039.076067499999,8039.076067499999,8039.076067499999,1800.887509,1829.0956533384124,1712.3691114627825,1102.3461716,1086.6783413039589,1311.5295245044645,52.17823621792596,0.0,1.32414697807426,665.8142,665.8142,665.8142,9.34800000000001,9.34800000000001,9.34800000000001,9.078153,9.078153,9.078153,0.07157098448309254,-5.287612,-5.287612,-0.183999999999969,-0.183999999999969,3.103614,3.103614,-0.005539222940935159,0.0,0.0,1.1270499023072005
2019-12-19,,,,167.7483203125,167.7483203125,34.41147111764706,27.341331605475485,30.010705181445104,32.87111855405405,26.997022843204274,28.479420163093906,3.7474791666666967,3.7474791666666967,5.698703708333334,5.698703708333334,5.698703708333334,2.563398248974962,1.048744311699344,,0.019843018087349916,0.0,0.0,0.0,8051.9193749999995,8051.9193749999995,8051.9193749999995,1169.990018,1312.3839170628232,1440.513848709365,1216.2313864999999,1295.857096473805,1367.0121678285075,50.33972696156851,0.0,0.952464868192796,662.4883,662.4883,662.4883,11.977,11.977,11.977,11.7006,11.7006,11.7006,0.07178404409198273,-4.975621,-4.975621,-2.48499999999996,-2.48499999999996,2.599078,2.599078,-0.01319120713673417,0.0,0.0,1.0873381023698796
2019-12-20,-1.4292743157894734,-0.9345212457762012,-0.9654953343123562,139.96978539875002,139.96978539875002,30.303085395348845,29.08680083119493,30.68356355363463,21.74720261538462,17.328788595028755,18.40391312707567,6.5832978723404425,6.64273181540344,7.863587250000001,7.863587250000001,7.863587250000001,2.563398248974962,1.3800022602890316,2.3595867381936397,0.021131269656339945,-27.156211999999996,-42.053456059929054,-43.44729004405603,6718.5496991400005,6718.5496991400005,6718.5496991400005,1303.0326720000003,1396.1664398973567,1472.8110505744623,848.1409020000001,831.7818525613802,883.3878300996321,66.24010849387352,106.18140321871378,1.0143009435043173,611.1879,611.1879,611.1879,13.3,13.3,13.3,13.09764,13.09764,13.09764,0.068458962330166,-5.924251,-5.924251,-0.396999999999991,-0.396999999999991,2.706796,2.706796,-0.0070384549323698415,-0.9083546508944674,2.2935183095242175,1.4307863434676678
2019-12-21,0.2788962,0.43347004214968027,0.3760963832494995,57.385572562499995,57.385572562499995,20.183905909090907,19.852716387902362,21.03893267407283,-0.684894888888889,0.5830433016101283,-0.7131448114064658,10.59956250000002,10.59956250000002,6.767676416666666,6.767676416666666,6.767676416666666,2.5635364826644174,1.8434988928534952,1.4100288507038152,0.014434525328310778,5.577923999999999,20.806562023184654,18.052626395975977,2754.507483,2754.507483,2754.507483,888.0918599999999,952.9303866193134,1009.8687683554957,-30.820270000000008,27.98607847728616,-34.23095094751036,88.48794685696777,67.68138483378313,0.6928572157589173,380.3083,380.3083,380.3083,13.508,13.508,13.508,10.49894,10.49894,10.49894,0.03344809974881524,-2.423474,-2.423474,7.76400000000001,7.76400000000001,3.274347,3.274347,0.000821909468194133,0.4494217397007885,1.4619179124097155,1.9113396521105035
2019-12-22,-3.941696666666666,-1.268947001711595,-0.1747903391774558,9.214952326970831,9.214952326970831,28.41700523809524,21.86864826948523,18.16442888016646,-5.579360166666667,-5.327259277042885,-6.665055091389018,10.346916666666681,10.346916666666681,-1.102433283783784,0.12846934037747543,0.12846934037747543,2.5655823412683723,1.7984469379650037,3.0673939396765957,0.015887863511578348,-35.475269999999995,-60.90945608215655,-8.389936280517878,442.3177116945999,442.3177116945999,442.3177116945999,596.75711,1049.695116935291,871.8925862479902,-234.333127,-255.70844529805848,-319.92264438667286,86.32545302232018,147.2349091044766,0.7626174485557607,44.44289,44.44289,44.44289,12.694,12.694,12.694,4.699075,4.699075,4.699075,0.0978651970343544,-2.668891,-2.668891,8.98099999999999,8.98099999999999,-12.29001,-12.29001,-0.040028542601616646,-1.3156442513745814,3.1802740366566944,1.8646297852821159
2019-12-23,1.2435645666666666,0.8519017970267945,0.4674605545033336,67.0157750675,67.0157750675,32.477608214285716,22.857644526485547,20.443961334806833,15.683070111111112,5.351825664994622,2.515947145777212,12.098574468085124,12.082046527777793,2.918337099032258,3.430113057437032,3.430113057437032,2.5682364281059393,2.071437531001798,1.2195357339750041,0.016640926150354392,18.6534685,40.89128625728613,22.438106616160013,3216.75720324,3216.75720324,3216.75720324,909.3730300000001,1097.1669372713063,981.310144070728,423.442893,256.88763191974186,120.76546299730616,99.4290014880863,58.5377152308002,0.7987644552170109,303.2202,303.2202,303.2202,13.933,13.933,13.933,5.676293,5.676293,5.676293,0.05929611313002893,-1.024565,-1.024565,9.74299999999999,9.74299999999999,-7.945561,-7.945561,0.0021977810987503527,0.8832517831573803,1.2644146489852843,2.147666432142664
2019-12-24,1.2056700454545455,0.8768486813236479,0.6637743451181651,106.46654638433328,106.46654638433328,35.792091487179476,32.32872294239362,26.415096773221993,-0.8449576666666663,-0.7500413780604521,4.765332028216373,15.169291666666675,15.169291666666675,6.61643295531915,6.571816705964211,6.571816705964211,2.5790183678288536,2.6390846145237963,1.7622359332001503,0.023662206119881086,26.524741,42.0887367035351,31.861168565671925,5110.394226447997,5110.394226447997,5110.394226447997,1395.8915679999996,1551.7787012348936,1267.9246451146557,-38.023094999999984,-36.0019861469017,228.7359373543859,126.67606149714223,84.58732479360721,1.1357858937542922,614.0499,614.0499,614.0499,20.856,20.856,20.856,13.25912,13.25912,13.25912,0.09606679301415127,-4.199719,-4.199719,11.6,11.6,0.5589402,0.5589402,-0.0009698832189362486,0.9091167127963582,1.8270862155419156,2.7362029283382725
2019-12-25,0.08108183333333334,-0.24194362146148932,-0.4552708795089169,163.12092764583335,163.12092764583335,34.14131171428572,33.04523077133788,36.418388386511516,6.8502513421052615,11.425616651885,15.052183933778648,12.793187500000018,12.793187500000018,8.047706145833335,8.047706145833335,8.047706145833335,2.6192703289812247,2.2780664750866673,2.5200100965481567,0.02416608634233991,0.972982,-11.613293830151488,-21.853002216428013,7829.804527000001,7829.804527000001,7829.804527000001,1433.9350920000002,1586.1710770242182,1748.082642552553,260.30955099999994,548.42959929048,722.5048288213751,109.34719080416004,120.96048463431153,1.1599721444323157,647.1975,647.1975,647.1975,19.233,19.233,19.233,17.15116,17.15116,17.15116,0.08343056770617784,-4.616,-4.616,7.30900000000003,7.30900000000003,3.385643,3.385643,-0.009599073303673565,-0.2508471467312721,2.6127464681011285,2.361899321369857
2019-12-26,-0.7701009285714288,-0.1642532557635811,-0.11026736210273667,118.13515857,118.13515857,21.783839330952386,22.036787399241017,26.533374933998015,11.8967232,12.148500309591325,7.858975110988669,13.607291666666688,13.607291666666688,6.933221249999999,6.933221249999999,6.933221249999999,2.6621966159216774,2.509530768348244,2.6737840241118263,0.01612505437097964,-10.781413000000002,-7.8841562766518924,-5.29283338093136,5670.48761136,5670.48761136,5670.48761136,914.9212519000002,1057.7657951635688,1273.6019968319047,475.868928,583.1280148603836,377.2308053274561,120.4574768807157,128.34163315736765,0.7740026098070226,569.5878,569.5878,569.5878,20.828,20.828,20.828,13.35884,13.35884,13.35884,0.09118849625584295,-3.472291,-3.472291,6.02800000000002,6.02800000000002,2.893307,2.893307,-0.007067018080867513,-0.17029777557568085,2.7721792761991413,2.601881500623459
2019-12-27,0.41106525000000005,0.36352799605989694,0.2525394477762328,114.931599775,114.931599775,21.855496666666667,19.33239583970121,25.339260031127406,9.565123727272725,10.432526771499047,7.382183100708204,16.253829787234046,16.16135791768046,6.89365885416667,6.89365885416667,6.89365885416667,2.705122902862131,2.9874557734084415,2.623927777348543,0.014195857598343811,6.577044000000001,17.449343810875053,12.121893493259174,5516.7167892,5516.7167892,5516.7167892,852.36437,927.955000305658,1216.2844814941154,315.64908299999996,500.76128503195423,354.3447888339938,143.39787712360518,125.94853331273006,0.6814011647205029,628.8255,628.8255,628.8255,22.911,22.911,22.911,17.02125,17.02125,17.02125,0.0766934857181088,-3.319563,-3.319563,10.803,10.803,3.010473,3.010473,-0.026611727953881236,0.37690582631490116,2.7204883195549687,3.0973941458698713
2019-12-28,0.8061221399999998,1.1567751459659397,1.214204122162896,54.10360460229165,54.10360460229165,9.357347585365854,11.281323581230486,13.826591429133401,0.8786517021276606,0.9790182416666676,-4.7524610019183795,17.48200000000001,17.48200000000001,3.7246680465116286,4.058919996903115,4.058919996903115,2.7363353762009006,3.2523629431503225,2.0955877971843826,0.008264346345986084,12.091832099999998,55.52520700636511,58.28179786381901,2596.973020909999,2596.973020909999,2596.973020909999,383.651251,541.5035318990633,663.6763885984033,41.29663000000005,46.99287560000005,-228.1181280920822,156.1134212712155,100.58821426485036,0.396688624607332,280.8479,280.8479,280.8479,20.412,20.412,20.412,6.304221,8.04030439130435,8.04030439130435,0.06097344800076582,-2.054291,-2.054291,14.847,14.847,-17.91082,-17.91082,-0.016236518270272643,1.1993444713374861,2.172705428120768,3.372049899458254
2019-12-29,2.2386630000000003,1.3152912154107632,1.1678361096372145,92.12620063749995,92.12620063749995,32.60409437837838,27.799572419540482,22.754578969112845,-3.7426813636363643,-4.510608837011673,-2.7342998278898,20.457833333333344,20.457833333333344,5.174136495652173,5.1562403692135685,5.1562403692135685,2.6384662173015165,3.7683862484067863,2.4530950329960244,0.02044408092839377,22.386630000000004,63.133978339716634,56.05613326258629,4422.0576305999975,4422.0576305999975,4422.0576305999975,1206.351492,1334.3794761379431,1092.2197905174166,-164.67798000000002,-216.50922417656028,-131.2463917387104,180.88253992352574,117.74856158380916,0.9813158845629011,488.3318,488.3318,488.3318,24.11,24.11,24.11,11.20005,11.20005,11.20005,0.0981608857472251,-3.058197,-3.058197,18.766,18.766,-7.167137,-7.167137,-0.007719247511810448,1.3636939321378794,2.5433689302102778,3.9070628623481554
2019-12-30,1.147214,1.0585910456053675,0.7563526806866077,104.64624419375002,104.64624419375002,46.38529710256411,38.60453087298177,31.72858054548875,0.8245946976744194,-0.1741811664190688,1.7612934059254561,16.14612500000001,16.14612500000001,7.572538708333333,7.572538708333333,7.572538708333333,2.5049962523578007,2.7674957980554473,1.7089047524500798,0.028220182537042716,21.797066,50.81237018905764,36.30492867295717,5023.019721300001,5023.019721300001,5023.019721300001,1809.0265870000003,1853.017481903125,1522.97186618346,35.457572000000035,-8.360695988115303,84.5420834844219,132.83979830666146,82.02742811760383,1.3545687617780504,529.6279,529.6279,529.6279,20.775,20.775,20.775,13.45459,13.45459,13.45459,0.10269906140107601,-4.812042,-4.812042,8.72900000000004,8.72900000000004,3.014328,3.014328,-0.007656940337393078,1.097547196083645,1.7717924473402427,2.869339643423887
2019-12-31,-0.8320357333333335,-0.3932710704236997,-0.48195930847224183,166.8947472125,166.8947472125,46.04227048780488,40.21427476303355,35.918278344810275,23.862027954545454,20.59740096587725,22.399979831840668,9.022000000000025,9.089104166666692,8.005429020833333,8.005429020833333,8.005429020833333,2.3715262874140843,1.5288492797771547,1.9221203502008546,0.029268368561974942,-12.480536000000003,-18.877011380337585,-23.13404680666761,8010.947866199999,8010.947866199999,8010.947866199999,1887.73309,1930.2851886256103,1724.0773605508932,1049.92923,988.6752463621079,1075.199031928352,73.38476542930343,92.26177680964102,1.4048816909747972,664.4895,664.4895,664.4895,15.045,15.045,15.045,14.32137,14.32137,14.32137,0.095314100252767,-4.889658,-4.889658,4.03200000000004,4.03200000000004,3.835189,3.835189,-0.0009596107226789303,-0.4077434458152918,1.9928543790882465,1.585110933272954
2020-01-01,-0.77302806,-0.03384177966258422,0.1286140356470092,145.85903767083332,145.85903767083332,28.622341384615385,23.96371674577692,31.529259247496608,24.793750049999993,22.4970821300565,19.87182313273856,7.658708333333358,7.658708333333358,7.255690208333331,7.255690208333331,7.255690208333331,2.243531478639094,1.2941422884766733,1.3279840681392574,0.017437560477269284,-11.5954209,-1.6244054238040424,6.173473711056442,7001.2338082,7001.2338082,7001.2338082,1116.271314,1150.2584037972922,1513.4044438798371,991.7500019999998,1079.8599422427121,953.8475103714509,62.118829846880324,63.74323527068436,0.8370029029089257,639.8865,639.8865,639.8865,15.408,15.408,15.408,14.92475,14.92475,14.92475,0.07656529553084251,-5.476892,-5.476892,1.34900000000005,1.34900000000005,2.68427,2.68427,-0.025215199200256635,-0.035087157154167326,1.3768538818467821,1.341766724692615
2020-01-02,-0.6360641724137934,-0.2999807324299643,0.08378044788157513,116.82010368229169,116.82010368229169,38.318884545454544,35.371523620318186,29.11462766836691,12.728601432432432,6.6511661326638025,6.673435345834442,14.269229166666685,14.269229166666685,8.823345687499998,8.823345687499998,8.823345687499998,2.1910938249925165,2.169211891020008,2.4691926234499713,0.02588239558068429,-18.445861000000008,-14.399075156638286,4.021461498315606,5607.364976750001,5607.364976750001,5607.364976750001,1686.03092,1697.833133775273,1397.5021280816118,470.958253,319.2559743678625,320.32489660005325,104.12217076896039,118.52124592559862,1.242354987872846,646.9053,646.9053,646.9053,21.571,21.571,21.571,19.63525,19.63525,19.63525,0.12858571611663944,-2.793027,-2.793027,6.21600000000001,6.21600000000001,3.350757,3.350757,-0.030686786997904048,-0.3110200233833869,2.5600589119929302,2.2490388886095443
2020-01-03,0.26997225185185186,1.045257944290823,1.2775837185079946,78.52020998958334,78.52020998958334,16.370836268181822,14.95756516406467,19.77757049505482,-5.738059565217389,-6.275956664198716,-6.9533768876593,22.18250000000002,22.18250000000002,7.18472755625,7.18472755625,7.18472755625,2.1627468584883287,3.4186716479811827,2.3734137036903595,0.011026265266215881,7.2892508,50.1723813259595,61.32401848838374,3768.9700795,3768.9700795,3768.9700795,720.3167958000002,717.9631278751042,949.3233837626315,-263.9507399999999,-301.2459198815384,-333.7620906076464,164.09623910309676,113.92385777713726,0.5292607327783623,403.0852,403.0852,403.0852,24.997,24.997,24.997,11.70856,11.70856,11.70856,0.06597467121766191,-2.473081,-2.473081,17.942,17.942,-0.1551723,-0.1551723,-0.046388854136221354,1.0837234366407251,2.4607553279861647,3.54447876462689
2020-01-04,0.395675625,0.11968974488836798,0.03667553978070701,126.34287850000004,126.34287850000004,70.34241685714285,56.48491374776844,37.2503966955312,-2.618484690476185,-3.8877309179387876,4.34418104117732,15.166270833333348,15.166270833333348,7.323770286046511,7.137710287185931,7.137710287185931,2.1343998919841423,2.1789257357247487,2.0592359908363806,0.04126655080049701,6.33081,5.745107754641663,1.7604259094739367,6064.458168000002,6064.458168000002,6064.458168000002,2461.9845899999996,2711.275859892885,1788.0190413854975,-109.97635699999978,-186.6110840610618,208.52068997651136,104.58843531478793,98.84332756014628,1.9807944384238565,759.8962,759.8962,759.8962,18.34,18.34,18.34,12.51473,12.51473,12.51473,0.13848197921314784,-5.061522,-5.061522,8.54200000000003,8.54200000000003,-0.2187991,-0.2187991,-0.020970388285572704,0.1240943275002599,2.1350158752991595,2.259110202799419
2020-01-05,-1.2023668260869564,-0.3040349036805945,0.09699191033927364,169.65054824999996,169.65054824999996,34.173016470454556,31.714542711315772,30.94119738472122,32.488856836363645,28.983132724714693,28.173868141178072,6.285104166666689,6.285104166666689,6.52355029166667,6.52355029166667,6.52355029166667,2.1474004277762457,1.079913027920001,1.3839479316005956,0.02301321246336249,-27.654436999999998,-14.593675376668536,4.655611696285135,8143.226315999998,8143.226315999998,8143.226315999998,1503.6127247000004,1522.298050143157,1485.1774744666186,1429.5097008000002,1391.1903707863053,1352.3456707765474,51.835825340160056,66.42950071682858,1.1046341982413994,671.6396,671.6396,671.6396,12.841,12.841,12.841,11.58892,11.58892,11.58892,0.07395415101252342,-5.324497,-5.324497,1.97200000000004,1.97200000000004,3.190654,3.190654,-0.010813745242033813,-0.31522338813604034,1.4348772154834972,1.1196538273474572
2020-01-06,-1.3197624999999997,-0.38539558463831414,-0.25173132984734864,165.12647202083335,165.12647202083335,41.035432482758615,25.82379577569657,34.07003499660151,30.882348574999998,23.59079688243237,23.061496300656213,8.667812500000023,8.667812500000023,7.401997000000001,7.401997000000001,7.401997000000001,2.2035079340474577,1.4673645604640146,1.8527601451023277,0.018861348468962116,-15.837149999999998,-18.49898806263908,-12.083103832672736,7926.070657,7926.070657,7926.070657,1190.0275419999998,1239.5421972334354,1635.3616798368723,1235.293943,1132.3582503567538,1106.9518224314982,70.4334989022727,88.93248696491173,0.9053447265101815,653.1481,653.1481,653.1481,18.81,18.81,18.81,15.51091,15.51091,15.51091,0.08119309936546368,-5.324546,-5.324546,1.06400000000002,1.06400000000002,2.565022,2.565022,-0.010462806366292224,-0.3995781421530041,1.9209417184420934,1.5213635762890902
2020-01-07,2.4099667647058824,0.5362865081863585,-0.3576851483366923,145.66778679374997,145.66778679374997,38.740342285714284,32.44120832270152,35.992211110437204,14.377975380952378,13.31682490584881,10.841842012706435,10.364276595744702,10.536030982906002,8.441996520833333,8.441996520833333,8.441996520833333,2.2596154403186683,1.669292136522509,1.1330056283361523,0.02367905352492863,40.969435000000004,25.74175239294521,-17.16888712016123,6992.053766099998,6992.053766099998,6992.053766099998,1355.9119799999999,1557.177999489673,1727.6261333009857,603.8749659999999,639.2075954807428,520.4084166099088,80.12602255308043,54.38427016013531,1.1365945691965742,647.1573,647.1573,647.1573,16.927,18.6084871794872,18.6084871794872,15.83311,15.83311,15.83311,0.0996510415157578,-6.735092,-6.735092,3.87,3.87,2.877295,2.877295,-0.00450405837636563,0.5560218516876164,1.1747002354589227,1.7307220871465372
2020-01-08,0.59857849375,0.24171858228435447,-0.008306362633190493,173.66412831250003,173.66412831250003,28.97685389189189,22.65567052506296,27.940868339513646,35.47828915789472,27.959558333831765,27.477174193527958,6.739208333333347,6.739208333333347,7.7099336041666655,7.7099336041666655,7.7099336041666655,2.31572294658988,1.2847248883541378,1.0430063060697834,0.016510539140679573,9.5772559,11.602491949649014,-0.39870540639314367,8335.878159000002,8335.878159000002,8335.878159000002,1072.143594,1087.472185203022,1341.161680296655,1348.1749879999995,1342.0588000239247,1318.904361289342,61.66679464099861,50.0643026913496,0.7925058787526195,684.3935,684.3935,684.3935,16.224,16.224,16.224,17.35109,17.35109,17.35109,0.06314052123970879,-5.257815,-5.257815,-0.54299999999995,-0.54299999999995,2.410612,2.410612,-0.010775121773302474,0.25061382611241867,1.0813889381331514,1.33200276424557
